Series Name,Series Code,Country Name,Country Code,1990 [YR1990],2000 [YR2000],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Population growth (annual %),SP.POP.GROW,Slovenia,SVN,0.0906243427921073,0.29607496005045,0.207732702329724,0.210024305900448,0.135726228915631,0.0983519219451147,0.075190689011533,0.0731972072415279,0.0651590392490152,0.362584395134764,0.67528080839474,..
Population growth (annual %),SP.POP.GROW,Solomon Islands,SLB,2.79435157781038,2.72023021449767,2.55488553803648,2.65015486873335,2.70923320983755,2.71836657579577,2.69534724121042,2.66981351743832,2.64473090002646,2.61013377594308,2.56538506367278,..
Population growth (annual %),SP.POP.GROW,Somalia,SOM,1.2791894925171,3.65765151618095,2.72266188498611,2.70389931343089,2.70153426462899,2.71747131833683,2.74531814986838,2.77625364862548,2.80476948965157,2.83176765182727,2.85560211622181,..
Population growth (annual %),SP.POP.GROW,South Africa,ZAF,2.39376838817431,1.40902882442672,1.5253140838922,1.58310713698288,1.60575169931034,1.58316828741381,1.5289263067937,1.4648292142325,1.40774075042753,1.35769728766652,1.33861739063304,..
Population growth (annual %),SP.POP.GROW,South Sudan,SSD,-0.344523278472229,4.37729090737291,3.33381064434016,2.83757611735724,2.35872714900465,1.91156250220449,1.51174398345437,1.08459461293809,0.719738421888599,0.595441569950834,0.782224434404954,..
Population growth (annual %),SP.POP.GROW,Spain,ESP,0.101828842607043,0.447137014535835,0.355338396471428,0.0649259625617232,-0.327669039579687,-0.298951059088036,-0.077588861590047,0.0844301500680736,0.234587922968563,0.437982993728698,0.594469675339612,..
Population growth (annual %),SP.POP.GROW,Sri Lanka,LKA,1.27218638532642,0.610655198132411,0.67354720616286,0.128993809968399,0.780301447580142,0.933207942647201,0.91981102654886,1.10498361865849,1.13022048648777,1.04839295829763,0.611875945764341,..
Population growth (annual %),SP.POP.GROW,St. Kitts and Nevis,KNA,-0.233210218084078,1.05126103553775,0.87555026931843,0.883990332068665,0.89214135413764,0.886221973644041,0.839385198969423,0.826587612596456,0.785225661948472,0.769573260355873,0.752340352327407,..
Population growth (annual %),SP.POP.GROW,St. Lucia,LCA,1.63037562153026,1.11253409117809,0.834603805200107,0.625800616958766,0.489611576705747,0.440124484740126,0.464437830878759,0.500070650904245,0.515820623507706,0.514822933775617,0.494134202023454,..
Population growth (annual %),SP.POP.GROW,St. Martin (French part),MAF,9.29588853512513,2.87131257121432,-0.3625317187,-1.17387688713345,-1.5137366714042,-1.20882412532583,-0.436882416809079,0.575617178240042,1.36318806303135,1.9072966556036,1.9611076778355,..
Population growth (annual %),SP.POP.GROW,St. Vincent and the Grenadines,VCT,0.384983347017589,0.0241252286107574,0.0563325667915986,0.109803426010796,0.172305013213465,0.219787382195784,0.263292034546051,0.28452904967632,0.335635056923542,0.348123621752864,0.343298993403754,..
Population growth (annual %),SP.POP.GROW,Sudan,SDN,3.38685201195545,2.4063370071213,2.30261699951746,2.35979954945711,2.39894398236147,2.41211568805284,2.40721227692973,2.39880790446865,2.39521985845548,2.39226526455048,2.39143403307158,..
Population growth (annual %),SP.POP.GROW,Suriname,SUR,2.01614555411751,1.18849148229012,1.13709445497525,1.12782032745196,1.11122257746214,1.08726253313589,1.05321474744821,1.02258948998451,0.989629209249985,0.957016884778029,0.929025561206018,..
Population growth (annual %),SP.POP.GROW,Sweden,SWE,0.772602675661167,0.160575484575313,0.755150133665177,0.739763272434863,0.847348652246305,0.992219728591882,1.05745468551674,1.25645398510305,1.34744505956262,1.16164515996039,1.07758038117856,..
Population growth (annual %),SP.POP.GROW,Switzerland,CHE,1.02687307219521,0.561954617400164,1.11187894263206,1.06181932886789,1.14987975781229,1.22010397343287,1.13833715247736,1.09203117387253,0.933155888738653,0.736633975172522,0.708089212766107,..
Population growth (annual %),SP.POP.GROW,Syrian Arab Republic,SYR,2.98250786085424,2.44801766046869,-1.3172990096967,-3.08473431853188,-4.28911754324049,-4.53656495069144,-3.91335002110306,-3.06627374550422,-2.23595275680349,-0.952015451839186,0.964511740097553,..
Population growth (annual %),SP.POP.GROW,Tajikistan,TJK,2.56759370779919,1.56747671573663,2.23480003645943,2.27753321724737,2.32126639469618,2.36716392815768,2.40864788409714,2.44849024628928,2.47038200852032,2.45346505862171,2.39054628853621,..
Population growth (annual %),SP.POP.GROW,Tanzania,TZA,3.19324800454294,2.46891804226977,2.94803623980046,2.97488816967363,2.99344858145892,3.00210408079214,3.00254050954064,3.00052290646443,2.99538813201206,2.98167411522997,2.95168167328042,..
Population growth (annual %),SP.POP.GROW,Thailand,THA,1.39949674156642,1.04442412963011,0.480063003382418,0.469250686880267,0.453807163254549,0.430842722027053,0.402150717929762,0.373052587125323,0.345238362243297,0.3154482592337,0.283426556156345,..
Population growth (annual %),SP.POP.GROW,Timor-Leste,TLS,2.61906900205822,1.27796757443108,1.77901381606915,1.76689539034119,1.77593764982938,1.80755608911281,1.85365082687029,1.90319498084207,1.94706845283767,1.96810074007246,1.96383558319426,..
Population growth (annual %),SP.POP.GROW,Togo,TGO,2.56948402652958,2.96685799711587,2.67751530695112,2.66084996404247,2.63574468461472,2.60114952364707,2.56094509209806,2.5187418574522,2.47931830191209,2.44590420703926,2.42033520841497,..
Population growth (annual %),SP.POP.GROW,Tonga,TON,0.229570446233186,0.502418493091324,-0.408580752258029,-0.799814248205065,-0.947661183675242,-0.729800671038258,-0.244786033661271,0.348663645507017,0.851672298691286,1.16865776085892,1.24898706310596,..
Population growth (annual %),SP.POP.GROW,Trinidad and Tobago,TTO,0.678646122866305,0.254436375305513,0.602856207325543,0.644464454472863,0.658363989228558,0.636369331864271,0.584484971473061,0.526659470271402,0.47131570180186,0.417170468699778,0.367347659660472,..
Population growth (annual %),SP.POP.GROW,Tunisia,TUN,2.23635999042812,0.980882557197668,0.997672881541683,0.973860812404914,0.972018923057613,1.00154578866498,1.0497530441128,1.10299623015564,1.13907889937654,1.14582776626243,1.11364374282179,..
Population growth (annual %),SP.POP.GROW,Turkey,TUR,1.73839582339111,1.51809700314105,1.53240081692763,1.63295793530935,1.69420258458879,1.70197238629628,1.66605168188057,1.63225064120437,1.5910592088242,1.49044486780679,1.33926035058318,..
Population growth (annual %),SP.POP.GROW,Turkmenistan,TKM,2.69895960087249,1.11327153418058,1.6932375523177,1.796928924058,1.85208328545268,1.84544590041507,1.79414627012707,1.72943299724012,1.66898196025681,1.6064157574868,1.54638921755068,..
Population growth (annual %),SP.POP.GROW,Turks and Caicos Islands,TCA,4.76018687382248,5.60446429108573,2.17159524762909,2.04327794197756,1.93328404533157,1.82030703786557,1.71552910842607,1.5936372559658,1.5093806655235,1.47100807081477,1.38686044820971,..
Population growth (annual %),SP.POP.GROW,Tuvalu,TUV,1.51483792045087,0.5122743326569,0.973404652306504,0.991960220713029,1.09280583736356,1.05365398256418,1.15084410944856,1.12884194584756,1.28348741341266,1.20641379268569,1.19203277256267,..
Population growth (annual %),SP.POP.GROW,Uganda,UGA,3.46690334043053,2.99474457522261,3.18288193144179,3.18166532748952,3.23446450802101,3.35231963073483,3.49608916682811,3.65264430964001,3.74987516893954,3.72138730033183,3.55574052888872,..
Population growth (annual %),SP.POP.GROW,Ukraine,UKR,0.228429531226359,-1.00657902702927,-0.359600092788762,-0.246976481186878,-0.227691350050529,-0.479259791481355,-0.261251888575064,-0.331331574380501,-0.3863475328862,-0.466425620896808,-0.533355282042411,..
Population growth (annual %),SP.POP.GROW,United Arab Emirates,ARE,5.78370137772113,5.51042198628297,4.53634762602081,2.15416315909866,0.614129704394249,0.176677483630174,0.527411540470438,1.05328112883944,1.33938520204812,1.50389675992433,1.43878044485973,..
Population growth (annual %),SP.POP.GROW,United Kingdom,GBR,0.298930554095876,0.357300887421605,0.781506562236639,0.695353132322269,0.669740535540783,0.736463978721671,0.792367505802859,0.757874492811929,0.679374473924223,0.605929132212552,0.561255390388033,..
Population growth (annual %),SP.POP.GROW,United States,USA,1.12965052045579,1.11276899679534,0.720017688665691,0.727268997193117,0.686773155567634,0.727517695817155,0.730641178178307,0.716669413429853,0.631007893230758,0.522337357899676,0.473953539373292,..
Population growth (annual %),SP.POP.GROW,Uruguay,URY,0.677812719158109,0.353785696998478,0.287119696654749,0.297573926873414,0.309230785390311,0.323864956249053,0.339819684032791,0.354674156320409,0.364798682534904,0.367502622828282,0.359859761032412,..
Population growth (annual %),SP.POP.GROW,Uzbekistan,UZB,2.92827520972574,1.38374682096563,2.68401550537804,1.47209998811321,1.56190433294848,1.68690035915161,1.74425837484667,1.73884926199094,1.68350632535532,1.73698637655233,1.87736354244626,..
Population growth (annual %),SP.POP.GROW,Vanuatu,VUT,2.61205656494622,2.02444133410339,2.69069658796264,2.78224679062081,2.81999347772124,2.78699287610748,2.7073639949389,2.62090494079427,2.54695946892335,2.48028072634676,2.43092019311926,..
Population growth (annual %),SP.POP.GROW,"Venezuela, RB",VEN,2.40323102755693,1.88857440715179,1.56445621353562,1.62775557106701,1.42403196857936,0.874378499265389,0.122058400174847,-0.786447680950899,-1.53884283128309,-1.78586485636739,-1.23504114644487,..
Population growth (annual %),SP.POP.GROW,Vietnam,VNM,2.13868366545311,1.10043444707364,1.02230479554791,1.04204772234833,1.05340615641098,1.05347955368319,1.0439622746027,1.03228662254587,1.01779627244618,0.99271637481877,0.960110493934853,..
Population growth (annual %),SP.POP.GROW,Virgin Islands (U.S.),VIR,2.85086915459893,0.0395873712251061,-0.0609277655589285,-0.0933098740577038,-0.135963209143153,-0.148197574453849,-0.161414545654573,-0.185856386554205,-0.225349060342092,-0.27165178086032,-0.323958187523532,..
Population growth (annual %),SP.POP.GROW,West Bank and Gaza,PSE,..,2.55523569844846,2.52518683079236,2.46768715003228,2.40084831983677,2.3440772109436,2.29048005844149,2.24610527580178,1.98868634871278,2.5330114844554,2.51178246264674,..
Population growth (annual %),SP.POP.GROW,"Yemen, Rep.",YEM,4.5495608021256,2.8427189985995,2.7799875626716,2.75733889426144,2.71651973042117,2.65414095594631,2.57807202420529,2.49824703392801,2.42402510811024,2.35702251757589,2.30058011389449,..
Population growth (annual %),SP.POP.GROW,Zambia,ZMB,2.7325824194071,2.67943870312466,3.02029057828843,3.10277016588473,3.13981213087978,3.1213045608998,3.06687453847381,3.00334567903779,2.95158327478263,2.91280100356014,2.89237292696711,..
Population growth (annual %),SP.POP.GROW,Zimbabwe,ZWE,2.70652200828395,0.495761344074177,1.53639080596533,1.69800077206632,1.77764493257099,1.7546923484321,1.66381285051873,1.54975881577614,1.46006070897861,1.41078272176006,1.41968104561509,..
Population growth (annual %),SP.POP.GROW,Arab World,ARB,3.67835016041846,2.15283997088547,2.32992195368502,2.2813287776281,2.22434070176483,2.16010179272597,2.09341810335127,2.01908738446197,1.94902370199466,1.91591254949664,1.9246927332871,..
Population growth (annual %),SP.POP.GROW,Caribbean small states,CSS,0.707858116663033,0.69583591443984,0.70532937837973,0.716010811149488,0.716448872637883,0.703448792861437,0.679785241171544,0.653249159605807,0.627302034491223,0.601122134751876,0.576508250216961,..
Population growth (annual %),SP.POP.GROW,Central Europe and the Baltics,CEB,-0.0528078826270075,-0.562187468913606,-0.23693312734882,-0.229154983893395,-0.213201830007392,-0.209757192601487,-0.230243282701295,-0.255290913083385,-0.248193399637202,-0.196252329685493,-0.154526619486703,..
Population growth (annual %),SP.POP.GROW,Early-demographic dividend,EAR,2.36273718091007,1.82189565963333,1.496333608443,1.45471933530601,1.42758309326551,1.40256512645378,1.378323737362,1.35259079812326,1.32645334364219,1.30610419831987,1.29458341125914,..
Population growth (annual %),SP.POP.GROW,East Asia & Pacific,EAS,1.50594248600784,0.936082736555505,0.670106893635221,0.681735892279846,0.680784794799408,0.685390764830387,0.678000088767178,0.684682352155065,0.679211012619632,0.606731207637637,0.536489917948018,..
Population growth (annual %),SP.POP.GROW,East Asia & Pacific (excluding high income),EAP,1.61562179313984,0.990541105867976,0.716258001081201,0.725011708615185,0.728547776175176,0.730554840366551,0.721120394447297,0.731716166627351,0.73249983684947,0.652581296824039,0.578195471892599,..
Population growth (annual %),SP.POP.GROW,East Asia & Pacific (IDA & IBRD countries),TEA,1.617109395406,0.992078164532487,0.718918349757686,0.727674661060888,0.731213772215852,0.733326898977452,0.723894721670518,0.734759217599205,0.735624058662538,0.654850956051334,0.579735336153078,..
Population growth (annual %),SP.POP.GROW,Euro area,EMU,0.45991707810586,0.328450827305346,-0.217710182973789,0.220485298173202,0.339993378256366,0.343937661606049,0.303182433163855,0.292608836862101,0.200258602404475,0.19918860217669,0.220727543247932,..
Population growth (annual %),SP.POP.GROW,Europe & Central Asia,ECS,0.487422611936509,0.111507795260522,0.251809715579938,0.407334072249938,0.477940063149745,0.483976347533385,0.476569981935953,0.462921326762384,0.404071113656428,0.364881975747906,0.350516855686351,..
Population growth (annual %),SP.POP.GROW,Europe & Central Asia (excluding high income),ECA,0.629797738034128,0.0325816706805711,0.616488218191961,0.616754171020901,0.674234288700475,0.667906245764442,0.679682581275102,0.659707800552539,0.615781815770106,0.542740286719678,0.495547945499752,..
Population growth (annual %),SP.POP.GROW,Europe & Central Asia (IDA & IBRD countries),TEC,0.579130480466944,-0.0816190105696819,0.507611286832301,0.50649568363832,0.555145246009275,0.54799517380259,0.551641207578115,0.534131114213793,0.496829472161565,0.436321808299425,0.398557755302491,..
Population growth (annual %),SP.POP.GROW,European Union,EUU,0.335221423726793,0.119662420872473,-0.177888639350897,0.147240034608885,0.243214520608674,0.250230145256737,0.218022290320533,0.212345574735636,0.144458524792412,0.144890089334766,0.164369896792053,..
Population growth (annual %),SP.POP.GROW,Fragile and conflict affected situations,FCS,3.12294251084336,2.44215037353102,2.48131497256416,2.47671464598824,2.45165369727103,2.40076480805209,2.33771332063182,2.26986625442808,2.21865407819264,2.21190133298843,2.26414858148378,..
Population growth (annual %),SP.POP.GROW,Heavily indebted poor countries (HIPC),HPC,2.9543832946184,2.7923953508469,2.83585981123564,2.84652693202143,2.85051006857874,2.84586547858554,2.83415894611521,2.82106062768584,2.80597571095127,2.78329756962958,2.75220226573806,..
Population growth (annual %),SP.POP.GROW,High income,HIC,0.7663104442057,0.608660328789213,0.457309515390577,0.572453083057752,0.575761032071071,0.58749849184025,0.568071318241991,0.560928827056031,0.490446167039281,0.447716982661461,0.433730992349538,..
Population growth (annual %),SP.POP.GROW,IBRD only,IBD,1.69412587714315,1.18604281701123,0.993751995879293,0.993836306789348,0.991341208537946,0.977555285805323,0.95730040749693,0.943815563576862,0.924333780661172,0.867516957691421,0.815921905434152,..
Population growth (annual %),SP.POP.GROW,IDA & IBRD total,IBT,1.90242163627556,1.45524579146168,1.30383721105565,1.29566035244191,1.29404088103249,1.28648380949696,1.27574678578399,1.27042294940942,1.25969899228899,1.22133435273859,1.18856930723268,..
Population growth (annual %),SP.POP.GROW,IDA blend,IDB,2.87297141831387,2.46172487750459,2.45993745741171,2.36875641516086,2.36026376400235,2.35308035577637,2.34050570573237,2.32287319482414,2.30038190213386,2.28220119101464,2.26855633979939,..
Population growth (annual %),SP.POP.GROW,IDA only,IDX,2.73293989125591,2.46417591640511,2.23370650216978,2.20792501951802,2.19583474424961,2.19952396698208,2.21572504805803,2.23517925264719,2.25067771722529,2.26457037725336,2.28339786815268,..
Population growth (annual %),SP.POP.GROW,IDA total,IDA,2.77969370570827,2.46335710880061,2.30927158203681,2.26172461879808,2.25089535098482,2.25099876983661,2.25759547899318,2.26462901105764,2.2673790980259,2.27049651727798,2.27840870302106,..
Population growth (annual %),SP.POP.GROW,Late-demographic dividend,LTE,1.38349599434906,0.764301954080324,0.596164672022041,0.597196322427777,0.605632400953397,0.611184531701852,0.606186991021062,0.623114425920818,0.624440565473378,0.541059533028502,0.464396501447538,..
Population growth (annual %),SP.POP.GROW,Latin America & Caribbean,LCN,1.87824121426317,1.46809807927499,1.11978868689452,1.09929156766384,1.07811365101342,1.0503436219319,1.02270792691164,0.994284787384814,0.965097647733046,0.931854101961633,0.931143584261207,..
Population growth (annual %),SP.POP.GROW,Latin America & Caribbean (excluding high income),LAC,1.90622338949498,1.49595261519009,1.14120192484826,1.1206401020527,1.09694701262617,1.06789011759285,1.03540855497594,1.00142991624237,0.970053564351403,0.944512107488833,0.92870230241509,..
Population growth (annual %),SP.POP.GROW,Latin America & the Caribbean (IDA & IBRD countries),TLA,1.91226390812531,1.50360248435616,1.15516290039625,1.13230962448081,1.1087271769957,1.08305367744124,1.05585768175783,1.02833189043578,1.00162911425438,0.97628755911137,0.954655239995844,..
Population growth (annual %),SP.POP.GROW,Least developed countries: UN classification,LDC,2.73386794206144,2.52229040836865,2.37353828498814,2.38158672170101,2.3866272388928,2.38683261259951,2.38297289722863,2.37798472920225,2.37192906500037,2.36195486563658,2.34992348107012,..
Population growth (annual %),SP.POP.GROW,Low & middle income,LMY,1.97291707866252,1.48141400576711,1.31641093483618,1.30832326357246,1.30662541864115,1.29868669414736,1.28769722598238,1.2816223206726,1.27004948193814,1.23147015494986,1.1986547170697,..
Population growth (annual %),SP.POP.GROW,Low income,LIC,2.83729545467625,2.77750061157835,2.6364170579007,2.58025612140483,2.54732148927484,2.54385080934618,2.56043515125026,2.57715680110566,2.5882913527376,2.60412431386771,2.62961040524759,..
Population growth (annual %),SP.POP.GROW,Lower middle income,LMC,2.37724577535789,1.84178816178265,1.58155650244562,1.54570758209731,1.53346968579413,1.5138506882644,1.50049118026094,1.48349401113175,1.46379454460239,1.44557807996233,1.42618221261569,..
Population growth (annual %),SP.POP.GROW,Middle East & North Africa,MEA,3.56967311646083,1.90347790665233,2.07988312829843,2.03827987182572,1.9910861497314,1.94019471372835,1.88775313938989,1.82608277636909,1.76606316674777,1.73544138975383,1.73629247978811,..
Population growth (annual %),SP.POP.GROW,Middle East & North Africa (excluding high income),MNA,3.59094270672638,1.79682938764884,1.81411817874017,1.82672122709207,1.82466981130065,1.80420198118702,1.77224503459286,1.73113578645598,1.69340875276434,1.6863669426656,1.71335264654857,..
Population growth (annual %),SP.POP.GROW,Middle East & North Africa (IDA & IBRD countries),TMN,2.685217225239,1.78852720651174,1.80556490271913,1.81893436754103,1.817606326846,1.79753825562305,1.76581406428156,1.72472084090533,1.68964707006836,1.67584329626051,1.70332577455856,..
Population growth (annual %),SP.POP.GROW,Middle income,MIC,1.90709747577496,1.37003123156683,1.18184396641492,1.17679302666218,1.17654566909839,1.166369782771,1.15060867047994,1.14013336361151,1.12403504221408,1.07722723406924,1.03543155226279,..
Population growth (annual %),SP.POP.GROW,North America,NAC,1.17409729462814,1.1009288191018,0.748150627144355,0.765764289006114,0.726215520891088,0.758073230101104,0.734793862925869,0.76094804372579,0.689856611866603,0.61296945367539,0.572694995117587,..
Population growth (annual %),SP.POP.GROW,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..
Population growth (annual %),SP.POP.GROW,OECD members,OED,0.876838975423965,0.714595860491201,0.507652313994768,0.619063725927063,0.640827163464607,0.666260480095147,0.657399099188254,0.664473377282306,0.615492412944391,0.578037009053105,0.540985790813167,..
Population growth (annual %),SP.POP.GROW,Other small states,OSS,2.34407361820979,1.8352067546966,2.29174054435344,2.17411372772148,2.08348093324943,2.05009283279718,2.06053642575326,2.05192817722862,2.05098832784714,2.027977896301,1.9512089822791,..
Population growth (annual %),SP.POP.GROW,Pacific island small states,PSS,1.39950578923209,1.15773673293498,1.23182505997916,1.2003757698062,1.20742731105106,1.26453496601413,1.31329952312467,1.38537962840329,1.41434916030477,1.45663696499629,1.47837095557971,..
Population growth (annual %),SP.POP.GROW,Post-demographic dividend,PST,0.637096161717722,0.500617118094794,0.274477605772631,0.418630791334778,0.437638172257593,0.453698631530202,0.445418529317166,0.442623646994676,0.368205926123792,0.331883364825273,0.313038865175869,..
Population growth (annual %),SP.POP.GROW,Pre-demographic dividend,PRE,2.88565906730163,2.77852750395087,2.93194993705784,2.95306141492129,2.95556046567434,2.93498324279912,2.89903861057769,2.85950964320649,2.82418333005316,2.79176218538421,2.76430231447951,..
Population growth (annual %),SP.POP.GROW,Small states,SST,1.8843301664415,1.53521711526795,1.91120507231591,1.82820628344622,1.76473654181962,1.74385579158871,1.7530549886871,1.74897714566973,1.74819137200832,1.73160060284003,1.67325766792908,..
Population growth (annual %),SP.POP.GROW,South Asia,SAS,2.2361990857884,1.89573979940431,1.38769685469001,1.33687980456946,1.30808953479848,1.28205389459863,1.26045291909311,1.24327848389325,1.22339743381674,1.20218138817778,1.17879908981622,..
Population growth (annual %),SP.POP.GROW,South Asia (IDA & IBRD),TSA,2.2361990857884,1.89573979940431,1.38769685469001,1.33687980456946,1.30808953479848,1.28205389459863,1.26045291909311,1.24327848389325,1.22339743381674,1.20218138817778,1.17879908981622,..
Population growth (annual %),SP.POP.GROW,Sub-Saharan Africa,SSF,2.83493146350737,2.65051448502105,2.76413947470004,2.76366460926948,2.75834728026459,2.74841868763997,2.73475652504038,2.71915540408909,2.70184977037187,2.68083126790228,2.65707175729588,..
Population growth (annual %),SP.POP.GROW,Sub-Saharan Africa (excluding high income),SSA,2.83976839818094,2.65375380164126,2.76844624164363,2.76733048233714,2.76191132476835,2.75196275648666,2.73819293094479,2.72265065749451,2.7052174003298,2.68415532924271,2.66031426848285,..
Population growth (annual %),SP.POP.GROW,Sub-Saharan Africa (IDA & IBRD countries),TSS,2.83493146350737,2.65051448502105,2.76413947470004,2.76366460926948,2.75834728026459,2.74841868763997,2.73475652504038,2.71915540408909,2.70184977037187,2.68083126790228,2.65707175729588,..
Population growth (annual %),SP.POP.GROW,Upper middle income,UMC,1.53006732269635,0.959412608765021,0.79938781812514,0.821066184579493,0.829907084644944,0.826547435114662,0.806105176886504,0.79972264598436,0.784909585304263,0.707087216700387,0.639903603962949,..
Population growth (annual %),SP.POP.GROW,World,WLD,1.73563664054934,1.32307345733864,1.17003964599544,1.18383102189125,1.18372713790097,1.17981561493453,1.16811997184625,1.1625779593551,1.14204024961973,1.1036085969284,1.07467454773453,..
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,
Last Updated: 12/14/2020,,,,,,,,,,,,,,,
